20260223-8f3254f7,20260222-43087b1b,22102,86,313.63,0.0800,50.7173,1.00,0.000075,SnakeCollision,4,61,256.2668,1338.5090,31.6007,2635.8535,0.000,0.012,0.140,0.616,0.233,0.000,8
20260223-8f3254f7,20260222-43087b1b,22501,124,881.69,0.0800,275.5119,1.00,0.000075,SnakeCollision,4,61,249.0641,968.1450,49.5287,9282.8135,0.008,0.032,0.113,0.815,0.032,0.000,8
20260223-8f3254f7,20260222-43087b1b,22502,315,4420.82,0.0800,356.7048,1.00,0.000075,SnakeCollision,4,187,207.4820,362.3527,49.3076,5300.0601,0.010,0.016,0.178,0.733,0.057,0.006,8
20260223-8f3254f7,20260222-43087b1b,22503,54,424.90,0.0800,59.3442,1.00,0.000075,SnakeCollision,4,76,287.8109,1297.6560,44.4734,1600.3794,0.000,0.019,0.222,0.704,0.056,0.000,8
20260223-8f3254f7,20260222-43087b1b,22504,54,212.07,0.0800,264.7179,1.00,0.000050,SnakeCollision,4,60,263.6945,1482.1626,46.8720,7756.0391,0.000,0.037,0.093,0.796,0.056,0.019,8
20260223-8f3254f7,20260222-43087b1b,22505,239,3527.20,0.0800,293.1861,1.00,0.000050,SnakeCollision,4,219,215.3447,649.0066,35.8770,3315.9602,0.013,0.021,0.184,0.732,0.046,0.004,8
20260223-8f3254f7,20260222-43087b1b,22506,119,438.49,0.0800,234.7540,1.00,0.000050,SnakeCollision,4,105,232.9955,975.3333,35.7890,4999.3726,0.000,0.118,0.185,0.580,0.109,0.008,8
20260223-8f3254f7,20260222-43087b1b,22507,120,196.72,0.0800,1026.6948,1.00,0.000050,SnakeCollision,4,45,257.4284,1835.4102,63.6394,12835.1836,0.000,0.050,0.225,0.558,0.158,0.008,8
20260223-8f3254f7,20260222-43087b1b,22508,119,770.26,0.0800,1026.6948,1.00,0.000050,SnakeCollision,4,108,257.4284,1835.4102,63.6394,12835.1836,0.008,0.017,0.218,0.655,0.092,0.008,8
20260223-8f3254f7,20260222-43087b1b,22509,32,17.50,0.0800,238.1842,1.00,0.000050,SnakeCollision,4,15,222.9046,692.6958,48.4381,1204.0424,0.000,0.000,0.219,0.625,0.156,0.000,8
20260223-8f3254f7,20260222-43087b1b,22510,100,963.90,0.0800,73.8745,1.00,0.000050,SnakeCollision,4,155,244.9235,772.4797,24.9037,1115.6326,0.020,0.020,0.160,0.760,0.040,0.000,8
20260223-8f3254f7,20260222-43087b1b,22511,672,16984.85,0.0800,191.6721,1.00,0.000050,SnakeCollision,4,513,242.5691,1537.4075,45.3155,2318.5256,0.022,0.043,0.140,0.728,0.062,0.004,8
20260223-8f3254f7,20260222-43087b1b,22512,280,2480.62,0.0800,268.2422,1.00,0.000050,SnakeCollision,4,138,216.5604,496.4471,30.3091,2739.1726,0.018,0.029,0.121,0.754,0.075,0.004,8
20260223-8f3254f7,20260222-43087b1b,22513,283,3008.44,0.0800,266.1902,1.00,0.000050,SnakeCollision,4,202,272.0816,1773.0385,50.8028,4552.7954,0.004,0.039,0.159,0.756,0.039,0.004,8
20260223-8f3254f7,20260222-43087b1b,22514,249,1932.30,0.0800,266.1902,1.00,0.000050,SnakeCollision,4,187,272.0816,1773.0385,50.8028,4552.7954,0.036,0.076,0.205,0.627,0.048,0.008,8
20260223-8f3254f7,20260222-43087b1b,22515,350,3185.34,0.0800,355.8713,1.00,0.000050,SnakeCollision,4,309,243.4052,1876.0543,51.5425,46110.8164,0.014,0.066,0.171,0.674,0.069,0.006,8
20260223-8f3254f7,20260222-43087b1b,22516,801,22430.57,0.0800,231.8320,1.00,0.000050,SnakeCollision,4,454,263.1609,2055.5994,34.4023,4007.3499,0.016,0.055,0.117,0.740,0.062,0.009,8
20260223-8f3254f7,20260222-43087b1b,22517,561,8825.71,0.0800,124.6497,1.00,0.000050,SnakeCollision,4,269,326.5875,3634.4810,28.4608,10250.9746,0.004,0.046,0.164,0.701,0.082,0.004,8
20260223-8f3254f7,20260222-43087b1b,22518,282,2158.75,0.0800,311.9621,1.00,0.000050,SnakeCollision,4,217,296.2185,1639.6704,39.7635,6922.1675,0.018,0.057,0.124,0.759,0.035,0.007,8
20260223-8f3254f7,20260222-43087b1b,22519,280,1476.39,0.0800,311.9621,1.00,0.000050,SnakeCollision,4,137,296.2185,1639.6704,39.7635,6922.1675,0.021,0.075,0.200,0.646,0.050,0.007,8
20260223-8f3254f7,20260222-43087b1b,22520,278,1027.27,0.0800,118.0288,1.00,0.000050,SnakeCollision,4,106,268.2783,1974.2605,34.3341,1317.2023,0.018,0.068,0.237,0.525,0.147,0.004,8
20260223-8f3254f7,20260222-43087b1b,22521,28,41.56,0.0800,207.6920,1.00,0.000050,SnakeCollision,4,30,251.7191,1359.2399,32.1577,4796.4126,0.000,0.000,0.250,0.571,0.179,0.000,8
20260223-8f3254f7,20260222-43087b1b,22522,30,-16.22,0.0800,371.9816,1.00,0.000050,SnakeCollision,4,0,246.4977,1254.4240,40.9047,8183.2085,0.000,0.000,0.600,0.167,0.233,0.000,7
20260223-8f3254f7,20260222-43087b1b,22523,29,64.75,0.0800,263.0194,1.00,0.000050,SnakeCollision,4,30,261.3439,1293.1270,54.0588,4200.1211,0.000,0.000,0.172,0.690,0.138,0.000,7
20260223-8f3254f7,20260222-43087b1b,22524,33,-7.21,0.0800,914.7111,1.00,0.000050,SnakeCollision,4,0,245.8413,1125.7725,50.5557,8359.7178,0.000,0.000,0.394,0.333,0.242,0.030,7
20260223-8f3254f7,20260222-43087b1b,22525,14,-32.43,0.0800,1253.2981,1.00,0.000050,SnakeCollision,4,15,272.3017,1809.8909,68.4201,16306.9697,0.000,0.000,0.357,0.357,0.214,0.071,7
20260223-8f3254f7,20260222-43087b1b,22526,85,330.32,0.0800,804.6130,1.00,0.000050,SnakeCollision,4,61,252.3148,1500.5863,52.8517,4617.4800,0.000,0.047,0.141,0.776,0.035,0.000,6
20260223-8f3254f7,20260222-43087b1b,22527,98,278.51,0.0800,429.3055,1.00,0.000050,SnakeCollision,4,60,265.2852,2062.3540,43.4583,6466.9565,0.010,0.041,0.112,0.765,0.041,0.031,6
20260223-8f3254f7,20260222-43087b1b,22528,128,523.20,0.0800,429.3055,1.00,0.000050,SnakeCollision,4,75,265.2852,2062.3540,43.4583,6466.9565,0.008,0.070,0.180,0.578,0.156,0.008,6
20260223-8f3254f7,20260222-43087b1b,22529,410,19615.25,0.0800,200.1893,1.00,0.000050,SnakeCollision,4,546,241.9078,995.0375,40.7272,1614.1655,0.020,0.044,0.251,0.588,0.098,0.000,6
20260223-8f3254f7,20260222-43087b1b,22530,99,489.62,0.0800,1021.0316,1.00,0.000050,SnakeCollision,4,92,275.9334,2013.5580,62.3710,14757.0283,0.010,0.020,0.202,0.727,0.040,0.000,6
20260223-8f3254f7,20260222-43087b1b,22531,69,302.36,0.0800,560.5364,1.00,0.000050,SnakeCollision,4,61,278.2711,3369.7383,41.4282,31176.5410,0.014,0.014,0.275,0.551,0.145,0.000,7
20260223-8f3254f7,20260222-43087b1b,22532,477,8853.53,0.0800,560.5364,1.00,0.000050,SnakeCollision,4,318,278.2711,3369.7383,41.4282,31176.5410,0.006,0.031,0.189,0.736,0.036,0.002,7
20260223-8f3254f7,20260222-43087b1b,22533,67,154.18,0.0800,560.5364,1.00,0.000050,SnakeCollision,4,30,278.2711,3369.7383,41.4282,31176.5410,0.015,0.015,0.299,0.507,0.164,0.000,7
20260223-8f3254f7,20260222-43087b1b,22534,69,238.32,0.0800,886.1959,1.00,0.000050,SnakeCollision,4,61,248.0764,1872.2673,60.9140,14490.7051,0.000,0.058,0.174,0.739,0.029,0.000,7
20260223-8f3254f7,20260222-43087b1b,22535,70,229.89,0.0800,886.1959,1.00,0.000050,SnakeCollision,4,61,248.0764,1872.2673,60.9140,14490.7051,0.000,0.014,0.300,0.514,0.171,0.000,7
20260223-8f3254f7,20260222-43087b1b,22536,102,549.31,0.0800,159.0277,1.00,0.000050,SnakeCollision,4,76,249.8949,1742.5101,30.7856,4678.7944,0.039,0.088,0.206,0.618,0.039,0.010,7
20260223-8f3254f7,20260222-43087b1b,22537,59,139.48,0.0800,771.3490,1.00,0.000050,SnakeCollision,4,30,268.7360,2017.1199,53.7190,29538.2129,0.000,0.034,0.220,0.678,0.068,0.000,7
20260223-8f3254f7,20260222-43087b1b,22538,59,189.58,0.0800,150.8184,1.00,0.000050,SnakeCollision,4,30,212.0970,381.6419,33.2114,2590.9075,0.034,0.034,0.136,0.712,0.085,0.000,7
20260223-8f3254f7,20260222-43087b1b,22539,59,213.87,0.0800,150.8184,1.00,0.000050,SnakeCollision,4,45,212.0970,381.6419,33.2114,2590.9075,0.000,0.051,0.373,0.525,0.051,0.000,7
20260223-8f3254f7,20260222-43087b1b,22540,110,647.12,0.0800,334.4630,1.00,0.000050,SnakeCollision,4,77,277.2889,1719.4644,46.9670,7628.0562,0.036,0.073,0.173,0.591,0.118,0.009,8
20260223-8f3254f7,20260222-43087b1b,22541,143,766.80,0.0800,334.4630,1.00,0.000050,SnakeCollision,4,106,277.2889,1719.4644,46.9670,7628.0562,0.007,0.014,0.161,0.741,0.063,0.014,8
20260223-8f3254f7,20260222-43087b1b,22542,143,1378.83,0.0800,183.3726,1.00,0.000050,SnakeCollision,4,155,241.2117,1176.8409,47.8118,2262.7625,0.014,0.021,0.252,0.636,0.077,0.000,8
20260223-8f3254f7,20260222-43087b1b,22543,84,389.32,0.0800,183.3726,1.00,0.000050,SnakeCollision,4,92,241.2117,1176.8409,47.8118,2262.7625,0.024,0.012,0.345,0.536,0.083,0.000,8
20260223-8f3254f7,20260222-43087b1b,22544,143,724.21,0.0800,183.3726,1.00,0.000050,SnakeCollision,4,92,241.2117,1176.8409,47.8118,2262.7625,0.014,0.056,0.140,0.629,0.161,0.000,8
20260223-8f3254f7,20260222-43087b1b,22545,2,-46.88,0.0800,463.5917,1.00,0.000050,SnakeCollision,4,0,262.6062,1600.7446,36.3333,30161.9414,0.000,0.500,0.500,0.000,0.000,0.000,8
20260223-8f3254f7,20260222-43087b1b,22546,3,-47.54,0.0800,463.5917,1.00,0.000050,SnakeCollision,4,0,262.6062,1600.7446,36.3333,30161.9414,0.000,0.000,0.333,0.667,0.000,0.000,8
20260223-8f3254f7,20260222-43087b1b,22547,3,-45.77,0.0800,170.5421,1.00,0.000050,SnakeCollision,4,0,266.2067,1044.4746,34.9788,6011.6348,0.000,0.000,0.333,0.667,0.000,0.000,8
20260223-8f3254f7,20260222-43087b1b,22548,3,-44.10,0.0800,1185.4932,1.00,0.000050,SnakeCollision,4,0,272.6723,1746.9293,68.6419,30179.1719,0.000,0.000,0.000,1.000,0.000,0.000,8
20260223-8f3254f7,20260222-43087b1b,22549,4,-25.46,0.0800,645.2405,1.00,0.000050,SnakeCollision,4,15,279.0867,2051.4380,50.6429,10311.3164,0.000,0.000,0.750,0.000,0.250,0.000,8
20260223-8f3254f7,20260222-43087b1b,22550,42,41.99,0.0800,561.7788,1.00,0.000050,SnakeCollision,4,15,254.4264,1200.1404,52.0531,4351.7549,0.000,0.024,0.429,0.476,0.048,0.024,8
20260223-8f3254f7,20260222-43087b1b,22551,47,106.38,0.0800,195.6807,1.00,0.000050,SnakeCollision,4,15,262.1290,1673.0967,32.3820,2634.5203,0.000,0.064,0.191,0.681,0.043,0.021,7
20260223-8f3254f7,20260222-43087b1b,22552,131,1527.39,0.0800,561.3316,1.00,0.000050,SnakeCollision,4,171,249.5326,1575.8190,40.6760,9380.6895,0.015,0.015,0.145,0.771,0.053,0.000,7
20260223-8f3254f7,20260222-43087b1b,22553,47,246.63,0.0800,561.3316,1.00,0.000050,SnakeCollision,4,61,249.5326,1575.8190,40.6760,9380.6895,0.043,0.064,0.170,0.617,0.106,0.000,7
20260223-8f3254f7,20260222-43087b1b,22554,116,745.91,0.0800,363.0504,1.00,0.000050,SnakeCollision,4,61,228.2859,377.3970,36.0566,2927.5107,0.026,0.034,0.164,0.698,0.078,0.000,8
20260223-8f3254f7,20260222-43087b1b,22555,115,744.66,0.0800,363.0504,1.00,0.000050,SnakeCollision,4,140,228.2859,377.3970,36.0566,2927.5107,0.000,0.026,0.087,0.861,0.017,0.009,8
20260223-8f3254f7,20260222-43087b1b,22556,114,210.71,0.0800,363.0504,1.00,0.000050,SnakeCollision,4,45,228.2859,377.3970,36.0566,2927.5107,0.009,0.061,0.298,0.561,0.061,0.009,8
20260223-8f3254f7,20260222-43087b1b,22557,114,709.17,0.0800,363.0504,1.00,0.000050,SnakeCollision,4,92,228.2859,377.3970,36.0566,2927.5107,0.009,0.026,0.167,0.763,0.035,0.000,8
20260223-8f3254f7,20260222-43087b1b,22558,159,858.29,0.0800,363.0504,1.00,0.000050,SnakeCollision,4,61,228.2859,377.3970,36.0566,2927.5107,0.006,0.025,0.176,0.654,0.132,0.006,8
20260223-8f3254f7,20260222-43087b1b,22559,245,1772.78,0.0800,363.0504,1.00,0.000050,SnakeCollision,4,122,228.2859,377.3970,36.0566,2927.5107,0.012,0.020,0.167,0.714,0.082,0.004,8
20260223-8f3254f7,20260222-43087b1b,22560,160,1049.35,0.0800,363.0504,1.00,0.000050,SnakeCollision,4,188,228.2859,377.3970,36.0566,2927.5107,0.006,0.025,0.175,0.731,0.050,0.013,8
20260223-8f3254f7,20260222-43087b1b,22561,2000,-8754.87,0.0800,833.7372,1.00,0.000050,MaxSteps,4,0,493.6236,1779.5969,49.3114,21902.4961,0.002,0.048,0.041,0.125,0.782,0.002,8
20260223-8f3254f7,20260222-43087b1b,22562,2000,-14795.97,0.0800,110.6590,1.00,0.000050,MaxSteps,4,0,524.0787,1700.2638,44.3096,2979.7256,0.001,0.002,0.002,0.074,0.920,0.002,8
20260223-8f3254f7,20260222-43087b1b,22563,2000,-14702.17,0.0800,110.6590,1.00,0.000050,MaxSteps,4,0,524.0787,1700.2638,44.3096,2979.7256,0.001,0.001,0.004,0.057,0.937,0.001,8
20260223-8f3254f7,20260222-43087b1b,22564,2000,-13192.36,0.0800,110.6590,1.00,0.000050,MaxSteps,4,0,524.0787,1700.2638,44.3096,2979.7256,0.003,0.002,0.003,0.089,0.901,0.002,8
20260223-8f3254f7,20260222-43087b1b,22565,2000,-15769.17,0.0800,110.6590,1.00,0.000050,MaxSteps,4,0,524.0787,1700.2638,44.3096,2979.7256,0.002,0.004,0.003,0.100,0.891,0.001,8
20260223-8f3254f7,20260222-43087b1b,22566,2000,-15516.76,0.0800,110.6590,1.00,0.000050,MaxSteps,4,0,524.0787,1700.2638,44.3096,2979.7256,0.002,0.002,0.005,0.075,0.915,0.001,8
20260223-8f3254f7,20260222-43087b1b,22567,2000,-15737.81,0.0800,110.6590,1.00,0.000050,MaxSteps,4,0,524.0787,1700.2638,44.3096,2979.7256,0.002,0.004,0.003,0.090,0.900,0.001,8
20260223-8f3254f7,20260222-43087b1b,22568,2000,-13561.18,0.0800,110.6590,1.00,0.000050,MaxSteps,4,0,524.0787,1700.2638,44.3096,2979.7256,0.001,0.003,0.005,0.172,0.818,0.002,8
20260223-8f3254f7,20260222-43087b1b,22569,2000,-14467.20,0.0800,90.1050,1.00,0.000050,MaxSteps,4,0,572.6858,2357.1785,58.1597,2917.0303,0.002,0.003,0.006,0.105,0.883,0.001,8
20260223-8f3254f7,20260222-43087b1b,22570,2000,-16137.51,0.0800,1189.7457,1.00,0.000050,MaxSteps,4,0,634.0238,3023.7271,87.6515,19913.5469,0.001,0.001,0.004,0.089,0.906,0.000,8
20260223-8f3254f7,20260222-43087b1b,22571,2000,-13041.17,0.0800,1189.7457,1.00,0.000050,MaxSteps,4,0,634.0238,3023.7271,87.6515,19913.5469,0.002,0.004,0.004,0.180,0.807,0.003,8
20260223-8f3254f7,20260222-43087b1b,22572,2000,-17531.33,0.0800,1189.7457,1.00,0.000050,MaxSteps,4,0,634.0238,3023.7271,87.6515,19913.5469,0.003,0.005,0.007,0.031,0.952,0.002,8
20260223-8f3254f7,20260222-43087b1b,22573,2000,-12430.70,0.0800,1189.7457,1.00,0.000050,MaxSteps,4,0,634.0238,3023.7271,87.6515,19913.5469,0.003,0.006,0.004,0.192,0.793,0.002,8
20260223-8f3254f7,20260222-43087b1b,22574,2000,-14780.51,0.0800,1189.7457,1.00,0.000050,MaxSteps,4,0,634.0238,3023.7271,87.6515,19913.5469,0.001,0.003,0.002,0.114,0.880,0.001,8
20260223-8f3254f7,20260222-43087b1b,22575,2000,-14614.44,0.0800,1189.7457,1.00,0.000050,MaxSteps,4,0,634.0238,3023.7271,87.6515,19913.5469,0.003,0.008,0.010,0.114,0.862,0.004,8
20260223-8f3254f7,20260222-43087b1b,22576,2000,-2759.83,0.0800,1189.7457,1.00,0.000050,MaxSteps,4,0,634.0238,3023.7271,87.6515,19913.5469,0.006,0.017,0.034,0.450,0.485,0.009,8
20260223-8f3254f7,20260222-43087b1b,22577,1,-50.00,0.0800,410.2346,1.00,0.000050,SnakeCollision,4,0,603.1277,2908.3154,52.8151,10734.3828,0.000,0.000,0.000,0.000,1.000,0.000,8
20260223-8f3254f7,20260222-43087b1b,22578,2000,-2793.08,0.0800,1161.4308,1.00,0.000050,MaxSteps,4,0,587.4193,2906.9255,76.5586,24294.0938,0.007,0.020,0.019,0.906,0.041,0.007,8
20260223-8f3254f7,20260222-43087b1b,22579,2000,-3675.00,0.0800,307.8938,1.00,0.000050,MaxSteps,4,0,588.6516,2820.2322,51.2715,21477.0820,0.003,0.013,0.009,0.570,0.401,0.004,8
20260223-8f3254f7,20260222-43087b1b,22580,2000,-3671.12,0.0800,307.8938,1.00,0.000050,MaxSteps,4,0,588.6516,2820.2322,51.2715,21477.0820,0.004,0.008,0.009,0.426,0.547,0.005,8
20260223-8f3254f7,20260222-43087b1b,22581,2000,-4918.32,0.0800,307.8938,1.00,0.000050,MaxSteps,4,0,588.6516,2820.2322,51.2715,21477.0820,0.004,0.006,0.006,0.248,0.731,0.005,8
20260223-8f3254f7,20260222-43087b1b,22582,2000,-3053.27,0.0800,307.8938,1.00,0.000050,MaxSteps,4,0,588.6516,2820.2322,51.2715,21477.0820,0.005,0.012,0.013,0.685,0.276,0.009,8
20260223-8f3254f7,20260222-43087b1b,22583,2000,-13890.93,0.0800,307.8938,1.00,0.000050,MaxSteps,4,0,588.6516,2820.2322,51.2715,21477.0820,0.004,0.004,0.007,0.175,0.809,0.001,8
20260223-8f3254f7,20260222-43087b1b,22584,2000,-2727.57,0.0800,307.8938,1.00,0.000050,MaxSteps,4,0,588.6516,2820.2322,51.2715,21477.0820,0.006,0.017,0.029,0.881,0.056,0.011,8
20260223-8f3254f7,20260222-43087b1b,22585,2000,-2948.21,0.0800,246.2449,1.00,0.000050,MaxSteps,4,0,497.8821,2295.0911,40.4693,9915.8701,0.008,0.009,0.015,0.939,0.022,0.006,8
20260223-8f3254f7,20260222-43087b1b,22586,2000,-5058.49,0.0800,255.5660,1.00,0.000050,MaxSteps,4,0,608.8519,2477.9719,65.2556,11608.2314,0.003,0.013,0.004,0.289,0.690,0.002,8
20260223-8f3254f7,20260222-43087b1b,22587,2000,3548.73,0.0800,832.4827,1.00,0.000050,MaxSteps,4,30,601.1044,2374.8455,78.2521,44430.5039,0.003,0.051,0.038,0.460,0.443,0.005,8
20260223-8f3254f7,20260222-43087b1b,22588,2000,-3138.13,0.0800,832.4827,1.00,0.000050,MaxSteps,4,0,601.1044,2374.8455,78.2521,44430.5039,0.007,0.030,0.016,0.585,0.359,0.004,8
20260223-8f3254f7,20260222-43087b1b,22589,2000,-2837.11,0.0800,832.4827,1.00,0.000050,MaxSteps,4,0,601.1044,2374.8455,78.2521,44430.5039,0.010,0.018,0.022,0.565,0.379,0.006,8
20260223-8f3254f7,20260222-43087b1b,22590,2000,-462.36,0.0800,832.4827,1.00,0.000050,MaxSteps,4,15,601.1044,2374.8455,78.2521,44430.5039,0.007,0.012,0.083,0.280,0.615,0.004,8
20260223-8f3254f7,20260222-43087b1b,22591,2000,-2750.68,0.0800,832.4827,1.00,0.000050,MaxSteps,4,0,601.1044,2374.8455,78.2521,44430.5039,0.007,0.021,0.017,0.724,0.225,0.006,8
20260223-8f3254f7,20260222-43087b1b,22592,2000,-14825.46,0.0800,832.4827,1.00,0.000050,MaxSteps,4,0,601.1044,2374.8455,78.2521,44430.5039,0.001,0.009,0.004,0.081,0.903,0.002,8
20260223-8f3254f7,20260222-43087b1b,22593,2000,-14368.69,0.0800,284.6512,1.00,0.000050,MaxSteps,4,0,598.5344,2309.0686,60.8538,22871.3027,0.002,0.005,0.002,0.097,0.894,0.001,8
20260223-8f3254f7,20260222-43087b1b,22594,2000,-14488.45,0.0800,230.0019,1.00,0.000050,MaxSteps,4,0,623.4692,3776.8271,51.2098,9792.2627,0.002,0.003,0.004,0.044,0.947,0.001,8
20260223-8f3254f7,20260222-43087b1b,22595,2000,-2681.04,0.0800,208.8417,1.00,0.000050,MaxSteps,4,0,553.5770,3814.3936,71.7206,6253.6733,0.014,0.082,0.030,0.480,0.383,0.011,8
20260223-8f3254f7,20260222-43087b1b,22596,2000,-3104.56,0.0800,208.8417,1.00,0.000050,MaxSteps,4,0,553.5770,3814.3936,71.7206,6253.6733,0.007,0.108,0.033,0.276,0.571,0.005,8
20260223-8f3254f7,20260222-43087b1b,22597,2000,-2722.75,0.0800,208.8417,1.00,0.000050,MaxSteps,4,0,553.5770,3814.3936,71.7206,6253.6733,0.007,0.086,0.026,0.520,0.353,0.008,8
20260223-8f3254f7,20260222-43087b1b,22598,2000,-2804.22,0.0800,208.8417,1.00,0.000050,MaxSteps,4,0,553.5770,3814.3936,71.7206,6253.6733,0.009,0.114,0.030,0.451,0.389,0.007,8
20260223-8f3254f7,20260222-43087b1b,22599,2000,-2957.31,0.0800,208.8417,1.00,0.000050,MaxSteps,4,0,553.5770,3814.3936,71.7206,6253.6733,0.015,0.499,0.030,0.125,0.321,0.009,8
20260223-8f3254f7,20260222-43087b1b,22600,2000,-15100.70,0.0800,208.8417,1.00,0.000050,MaxSteps,4,0,553.5770,3814.3936,71.7206,6253.6733,0.002,0.007,0.005,0.034,0.951,0.001,8
20260223-8f3254f7,20260222-43087b1b,22601,2000,-3039.72,0.0800,1872.3049,1.00,0.000050,MaxSteps,4,0,658.0161,3534.0613,152.6812,17428.9277,0.006,0.081,0.015,0.463,0.431,0.005,8
